date,equity
2026-01-26,99995.8028629459
2026-01-27,100043.49942927144
2026-01-28,100033.39157966078
2026-01-29,100005.9116787978
2026-01-30,99954.42454808809
2026-02-02,100021.0729700932
2026-02-03,99918.09967491502
2026-02-04,99866.92850509075
2026-02-05,99719.10132531483
2026-02-06,99956.95223517169
2026-02-09,100014.43972398122
2026-02-10,99987.90673953337
2026-02-11,99980.95753253596
2026-02-12,99791.12011613134
2026-02-13,99805.33352477037
2026-02-17,99823.33846403481
2026-02-18,99885.56439988485
2026-02-19,99861.24314163515
2026-02-20,99939.89421232237
2026-02-23,99807.54525096853
2026-02-24,99898.83185835002
2026-02-25,99991.38134303207
2026-02-26,99942.73689405018
2026-02-27,99880.77435247017
2026-03-02,99877.51139920669
2026-03-03,99964.87117202666
2026-03-04,99902.75403345983
2026-03-05,99957.44691236614
2026-03-06,100078.712091265
2026-03-09,100001.49812531465
2026-03-10,100021.79125312745
2026-03-11,100032.43291908523
2026-03-12,100176.71428707952
2026-03-13,100222.3262445941
2026-03-16,100222.3262445941
2026-03-17,100220.93757942544
2026-03-18,100167.14847343
2026-03-19,100157.7327293495
2026-03-20,100096.04322352224
2026-03-23,100143.87961604907
2026-03-24,100129.16082766675
2026-03-25,100151.34734348208
2026-03-26,100085.54513787615
2026-03-26,100084.20407961849
