date,equity
2023-08-18,100000.0
2023-08-21,100000.0
2023-08-22,100000.0
2023-08-23,100000.0
2023-08-24,100000.0
2023-08-25,100000.0
2023-08-28,100000.0
2023-08-29,100000.0
2023-08-30,100000.0
2023-08-31,100000.0
2023-09-01,100000.0
2023-09-05,100000.0
2023-09-06,100000.0
2023-09-07,100000.0
2023-09-08,100000.0
2023-09-11,100000.0
2023-09-12,100000.0
2023-09-13,100000.0
2023-09-14,99998.24301121486
2023-09-15,99976.64513167486
2023-09-18,99976.64513167486
2023-09-19,99942.70649942421
2023-09-20,99981.27334791256
2023-09-21,99813.12269395389
2023-09-22,99808.49482489315
2023-09-25,99782.2690762924
2023-09-26,99694.33713389962
2023-09-27,99635.63092022396
2023-09-28,99635.63092022396
2023-09-29,99635.63092022396
2023-10-02,99635.63092022396
2023-10-03,99635.63092022396
2023-10-04,99635.63092022396
2023-10-05,99635.63092022396
2023-10-06,99635.63092022396
2023-10-09,99635.63092022396
2023-10-10,99635.63092022396
2023-10-11,99635.63092022396
2023-10-12,99635.63092022396
2023-10-13,99635.63092022396
2023-10-16,99635.63092022396
2023-10-17,99635.63092022396
2023-10-18,99635.63092022396
2023-10-19,99635.63092022396
2023-10-20,99635.63092022396
2023-10-23,99635.63092022396
2023-10-24,99635.63092022396
2023-10-25,99635.63092022396
2023-10-26,99635.63092022396
2023-10-27,99635.63092022396
2023-10-30,99635.63092022396
2023-10-31,99635.63092022396
2023-11-01,99635.63092022396
2023-11-02,99633.89400221637
2023-11-03,99690.73604160032
2023-11-06,99709.68374340655
2023-11-07,99744.42155206291
2023-11-08,99703.36784280448
2023-11-09,99676.52544291811
2023-11-10,99769.6847991263
2023-11-13,99758.6317954002
2023-11-14,99922.5749197889
2023-11-15,99922.5749197889
2023-11-16,99922.5749197889
2023-11-17,99922.5749197889
2023-11-20,99922.5749197889
2023-11-21,99922.5749197889
2023-11-22,99922.5749197889
2023-11-24,99922.5749197889
2023-11-27,99922.5749197889
2023-11-28,99922.5749197889
2023-11-29,99920.83130682158
2023-11-30,99953.3483769491
2023-12-01,100012.16334671226
2023-12-04,100010.41892827864
2023-12-05,100023.78946435325
2023-12-06,100008.93353604051
2023-12-07,100002.99062980038
2023-12-08,100040.12944761646
2023-12-11,100026.7599145076
2023-12-12,99976.25156358261
2023-12-13,100157.48747001727
2023-12-14,100218.0658958347
2023-12-15,100218.0658958347
2023-12-18,100218.0658958347
2023-12-19,100218.0658958347
2023-12-20,100216.31733551892
2023-12-21,100297.87550911163
2023-12-22,100339.08579958453
2023-12-26,100339.08579958453
2023-12-27,100339.08579958453
2023-12-28,100339.08579958453
2023-12-29,100339.08579958453
2024-01-02,100339.08579958453
2024-01-03,100339.08579958453
2024-01-04,100339.08579958453
2024-01-05,100339.08579958453
2024-01-08,100339.08579958453
2024-01-09,100339.08579958453
2024-01-10,100339.08579958453
2024-01-11,100339.08579958453
2024-01-12,100339.08579958453
2024-01-16,100337.33850383463
2024-01-17,100307.3438966717
2024-01-18,100257.85106724066
2024-01-19,100265.35020797823
2024-01-22,100170.66453072907
2024-01-23,100170.66453072907
2024-01-24,100170.66453072907
2024-01-25,100170.66453072907
2024-01-26,100170.66453072907
2024-01-29,100170.66453072907
2024-01-30,100170.66453072907
2024-01-31,100170.66453072907
2024-02-01,100170.66453072907
2024-02-02,100170.66453072907
2024-02-05,100170.66453072907
2024-02-06,100170.66453072907
2024-02-07,100170.66453072907
2024-02-08,100170.66453072907
2024-02-09,100170.66453072907
2024-02-12,100170.66453072907
2024-02-13,100170.66453072907
2024-02-14,100170.66453072907
2024-02-15,100170.66453072907
2024-02-16,100168.90927690534
2024-02-20,100081.14254694324
2024-02-21,100081.14254694324
2024-02-22,100111.40639221488
2024-02-23,100167.39670953368
2024-02-26,100141.6708952675
2024-02-27,100022.12610820966
2024-02-28,100132.59253102318
2024-02-29,100184.04185732214
2024-03-01,100155.29025053166
2024-03-04,100187.0679787369
2024-03-05,100208.25345976422
2024-03-06,100162.85637629482
2024-03-07,100170.42283094846
2024-03-08,100286.94083881052
2024-03-11,100318.71856701578
2024-03-12,100253.65021434314
2024-03-13,100233.97861624944
2024-03-14,100276.34826274212
2024-03-15,100323.25824247366
2024-03-18,100338.39049399998
2024-03-19,100324.7711387358
2024-03-20,100212.79313522212
2024-03-21,100253.65021434314
2024-03-22,100317.20534186314
2024-03-25,100299.04696892206
2024-03-26,100297.53374376944
2024-03-27,100259.70311495366
