date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,99951.882194717
2024-03-20,97308.78757563647
2024-03-21,97624.55741545027
2024-03-22,98299.42443492703
2024-03-23,97948.4046962178
2024-03-24,96864.08087502616
2024-03-25,96241.60369012711
2024-03-26,96191.80671743471
2024-03-27,97326.70887600796
2024-03-28,97217.02731213567
2024-03-29,97322.41137021736
2024-03-30,98154.13234230278
2024-03-31,97640.65052279897
2024-04-01,98781.54982232007
2024-04-02,100532.09556392721
2024-04-03,100479.04624419517
2024-04-04,100039.15962875093
2024-04-05,100505.43232869965
2024-04-06,100071.43934007778
2024-04-07,100278.63621891168
2024-04-08,99117.19771339372
2024-04-09,100491.01381276819
2024-04-10,100855.51543153143
2024-04-11,101291.52193685238
2024-04-12,104952.47429106261
2024-04-13,107409.89629108095
2024-04-14,105968.71086142046
2024-04-15,106575.87797324269
2024-04-16,106336.224407319
2024-04-17,106655.49703157284
2024-04-18,106155.91615737302
2024-04-19,106061.22410670506
2024-04-20,104495.88862729937
2024-04-21,104445.65530066627
2024-04-22,103465.62723216135
2024-04-23,104098.71400306595
2024-04-24,105459.81385393183
2024-04-25,104729.62049162692
2024-04-26,105245.28158953317
2024-04-27,105598.04729250178
2024-04-28,106101.72347123714
2024-04-29,106332.086000644
2024-04-30,107309.06698084311
2024-05-01,107149.42653074302
2024-05-02,106546.31974768324
2024-05-03,105519.76940714208
2024-05-04,105554.99445555394
2024-05-05,105440.77065764037
2024-05-06,106434.6808889783
2024-05-07,106802.26853165215
2024-05-08,106332.60343073367
2024-05-09,105930.57351850154
2024-05-10,106588.92591421178
2024-05-11,106825.38704270966
2024-05-12,107211.6088023306
2024-05-13,107245.29703915135
2024-05-14,107808.82263159139
2024-05-15,106213.20090944404
2024-05-16,106392.91499353552
2024-05-17,106040.35051337957
2024-05-18,106160.18864888998
2024-05-19,107560.97582988118
2024-05-20,105756.27918291333
2024-05-21,105867.5399196297
2024-05-22,106897.35847244659
2024-05-23,107331.042280976
2024-05-24,107077.54797307347
2024-05-25,106679.55799577218
2024-05-26,106984.52775263769
2024-05-27,106463.2147260597
2024-05-28,106485.83791942452
2024-05-29,106607.31679479191
2024-05-30,106961.6922802617
2024-05-31,107047.56135150953
2024-06-01,107190.40080237339
2024-06-02,107558.42627050774
2024-06-03,107189.87010484553
2024-06-04,106839.4969632317
2024-06-05,106268.73840573482
2024-06-06,106984.01253378773
2024-06-07,108699.69793789483
2024-06-08,109525.22889984053
2024-06-09,108960.4628019291
2024-06-10,109324.95470902376
2024-06-11,110234.10370020327
2024-06-12,109398.82338242281
2024-06-13,110368.1203046664
2024-06-14,110704.752802788
2024-06-15,110318.30328547803
2024-06-16,110249.25732586344
2024-06-17,111538.62124402038
2024-06-18,112626.06691464403
2024-06-19,112517.12466275254
2024-06-20,112726.89833931804
2024-06-21,112928.62199775776
2024-06-22,112970.19662096654
2024-06-23,113209.96908091429
2024-06-24,112690.38966626066
2024-06-25,112322.29454407578
2024-06-26,112510.9740995286
2024-06-27,112208.90991162813
2024-06-28,112743.20512648145
2024-06-29,113115.82555071122
2024-06-30,112392.13765560201
2024-07-01,111725.76288226224
2024-07-02,111031.16052853945
2024-07-03,111596.9371629935
2024-07-04,111552.10870056703
2024-07-05,110322.83721135774
2024-07-06,110269.73981441172
2024-07-07,111636.12573695609
2024-07-08,109802.98371024794
2024-07-09,108527.83625926852
2024-07-10,108526.82698414059
2024-07-11,109213.52607944416
2024-07-12,109435.94983959405
2024-07-13,109549.05593893083
2024-07-14,109585.07097110462
2024-07-15,108402.86459494945
2024-07-16,108867.1779607601
2024-07-17,108511.7083352677
2024-07-18,108989.19201013907
2024-07-19,108697.91813365338
2024-07-20,108995.25936264728
2024-07-21,108534.2692911709
2024-07-22,109304.82013427702
2024-07-23,110554.43731267253
2024-07-24,111060.06659915498
2024-07-25,111802.30508084627
2024-07-26,111036.07510546176
2024-07-27,111356.09430776499
2024-07-28,112124.25507035077
2024-07-29,112162.4466262787
2024-07-30,112789.6452959968
2024-07-31,113034.08149295862
2024-08-01,113063.53184864813
2024-08-02,114941.67730703896
2024-08-03,115192.68110592022
2024-08-04,116275.43146316448
2024-08-05,116975.75138454238
2024-08-06,116236.2247812383
2024-08-07,116755.19990289067
2024-08-08,114841.40192756958
2024-08-09,114786.12903292986
2024-08-10,113965.68361208995
2024-08-11,116001.24242570871
2024-08-12,115236.54658227172
2024-08-13,114819.44802747358
2024-08-14,115594.66087140635
2024-08-15,116498.8083515075
2024-08-16,116735.80279907637
2024-08-17,116665.49807197825
2024-08-18,116365.17801673937
2024-08-19,115670.51971173927
2024-08-20,115565.37434119688
2024-08-21,114461.71841421296
2024-08-22,114202.01482539333
2024-08-23,112208.7438285429
2024-08-24,110243.8251490651
2024-08-25,110757.60241526777
2024-08-26,112255.04705505006
2024-08-27,114336.5414738974
2024-08-28,114610.8134770975
2024-08-29,113459.23413704355
2024-08-30,112731.63582850859
2024-08-31,113770.6093600108
2024-09-01,115082.7330813269
2024-09-02,114341.19358853112
2024-09-03,116105.68855783975
2024-09-04,115703.65868555378
2024-09-05,117508.00455944377
2024-09-06,118625.18288562373
2024-09-07,117953.02717177455
2024-09-08,117422.42838964373
2024-09-09,116101.33205619293
2024-09-10,115852.82575673
2024-09-11,116616.83941635104
2024-09-12,115804.36417642739
2024-09-13,115745.43107455006
2024-09-14,116104.30903056751
2024-09-15,117164.00200052396
2024-09-16,117746.57939951959
2024-09-17,116839.70697406476
2024-09-18,116471.14011290585
2024-09-19,115245.90197532538
2024-09-20,114736.77682375643
2024-09-21,113659.04577673342
2024-09-22,114451.95560582478
2024-09-23,113733.28443050347
2024-09-24,113554.53521613085
2024-09-25,113655.32408502643
2024-09-26,112874.91527436223
2024-09-27,112380.39833122969
2024-09-28,113299.28477166532
2024-09-29,113184.82948699033
2024-09-30,115108.44193641275
2024-10-01,117268.31169589183
2024-10-02,117888.06053303619
2024-10-03,117979.59254654041
