date,equity
2026-01-26,99995.80690505356
2026-01-27,100145.41189143056
2026-01-28,100191.76868307439
2026-01-29,100145.41189143056
2026-01-30,99898.87979870795
2026-02-02,99964.19985551445
2026-02-03,99957.8787671269
2026-02-04,99886.23681813217
2026-02-05,99808.27378074989
2026-02-06,100065.34128871866
2026-02-09,100168.59028725247
2026-02-10,100223.37492881285
2026-02-11,100328.73068887563
2026-02-12,100170.69704878144
2026-02-13,100168.59028725247
2026-02-17,100177.01894096966
2026-02-18,100210.73275203773
2026-02-19,100130.62007132584
2026-02-20,100130.62007132584
2026-02-23,100129.46277669442
2026-02-24,100094.11928415956
2026-02-25,100075.30750590021
2026-02-26,100117.49162530579
2026-02-27,100127.1827127106
2026-03-02,100176.20745898687
2026-03-03,100289.68886402436
2026-03-04,100287.29897808589
2026-03-05,100197.82263994044
2026-03-06,100151.24646680611
2026-03-09,100232.14249140942
2026-03-10,100278.71866454375
2026-03-11,100284.84752672621
2026-03-12,100131.63532349521
2026-03-13,100096.08998012965
2026-03-16,100218.65974271446
2026-03-17,100248.07622389754
2026-03-18,100119.37806669681
2026-03-19,100094.86402066654
2026-03-20,99914.8827870163
2026-03-23,99914.8827870163
2026-03-24,99912.65418891094
2026-03-25,100035.41471907106
2026-03-26,99857.82868725757
2026-03-26,99855.62394436281
