timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-20 00:20:45,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:20:48,swing,XLU,LONG,59,46.54,entry (LONG),+0.0000
2026-03-20 00:20:50,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:20:52,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:20:54,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:20:55,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:20:57,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:20:59,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:21:01,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:21:03,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:21:05,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:21:07,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:21:09,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:21:11,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:21:12,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:21:16,swing,EMB,LONG,33,94.63,entry (LONG),+0.0000
2026-03-20 00:21:18,swing,XLP,LONG,45,81.97,entry (LONG),+0.0000
2026-03-20 00:21:20,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:21:23,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:21:25,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:21:26,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:21:26,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:21:27,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:21:28,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:21:29,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:21:30,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:21:31,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:21:33,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:21:34,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:21:35,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:21:37,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:21:39,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:21:39,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:21:41,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:21:41,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:21:43,swing,XLI,SHORT,23,164.06,entry (SHORT),+0.0000
2026-03-20 00:21:43,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:21:43,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:21:45,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:21:45,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:21:45,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:21:47,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:21:47,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:21:47,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:21:49,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:21:49,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:21:50,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:21:51,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:21:51,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:21:53,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:21:53,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:21:53,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:21:55,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:21:58,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:21:59,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:22:00,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:22:01,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:22:02,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:22:03,swing,LQD,LONG,16,109.19,entry (LONG),+0.0000
2026-03-20 00:22:03,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:22:05,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:22:07,swing,VTV,SHORT,15,196.47,entry (SHORT),+0.0000
2026-03-20 00:22:09,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:22:11,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:22:12,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:22:12,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:22:14,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:22:16,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:22:16,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:22:18,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:22:18,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:22:20,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:22:21,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:22:22,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:22:24,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:22:26,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:22:27,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:22:29,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:22:30,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:22:31,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:22:33,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:22:33,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:22:35,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:22:35,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:22:37,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:22:37,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:22:39,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:22:42,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:22:42,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:22:44,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:22:46,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:22:47,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:22:49,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:22:51,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:22:53,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:22:55,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:22:58,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:23:01,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:23:14,swing,GLD,SHORT,3,426.41,entry (SHORT),+0.0000
2026-03-20 00:27:01,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:27:03,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:27:05,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:27:08,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:27:10,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:27:12,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:27:15,swing,XLU,LONG,59,46.54,entry (LONG),+0.0000
2026-03-20 00:27:18,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:27:21,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:27:23,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:27:25,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:27:27,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:27:29,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:27:31,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:27:33,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:27:35,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:27:37,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:27:39,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:27:40,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:27:43,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:27:46,swing,EMB,LONG,33,94.63,entry (LONG),+0.0000
2026-03-20 00:27:48,swing,XLP,LONG,45,81.97,entry (LONG),+0.0000
2026-03-20 00:27:49,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:27:54,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:27:55,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:27:55,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:27:57,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:27:57,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:27:59,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:27:59,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:28:01,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:28:01,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:28:02,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:28:03,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:28:04,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:28:05,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:28:08,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:28:09,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:28:09,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:28:10,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:28:10,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:28:11,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:28:12,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:28:12,swing,XLI,SHORT,23,164.06,entry (SHORT),+0.0000
2026-03-20 00:28:13,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:28:14,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:28:14,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:28:15,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:28:15,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:28:16,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:28:17,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:28:18,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:28:19,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:28:19,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:28:21,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:28:22,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:28:23,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:28:24,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:28:25,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:28:26,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:28:27,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:28:28,swing,GLD,SHORT,3,426.41,entry (SHORT),+0.0000
2026-03-20 00:28:29,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:28:29,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:28:31,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:28:31,swing,LQD,LONG,16,109.19,entry (LONG),+0.0000
2026-03-20 00:28:33,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:28:34,swing,VTV,SHORT,15,196.47,entry (SHORT),+0.0000
2026-03-20 00:28:37,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:28:39,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:28:41,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:28:41,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:28:43,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:28:45,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:28:45,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:28:48,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:28:48,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:28:51,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:28:51,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:28:54,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:28:57,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:28:58,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:28:59,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:29:02,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:29:03,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:29:04,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:29:05,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:29:06,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:29:07,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:29:08,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:29:09,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:29:10,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:29:11,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:29:13,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:29:14,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:29:15,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:29:17,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:29:18,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:29:19,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:29:21,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:29:23,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:29:25,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:29:28,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:29:31,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:33:31,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:33:33,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:33:35,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:33:37,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:33:39,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:33:41,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:33:44,swing,GLD,SHORT,3,426.41,entry (SHORT),+0.0000
2026-03-20 00:33:45,swing,XLU,LONG,59,46.54,entry (LONG),+0.0000
2026-03-20 00:33:47,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:33:49,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:33:51,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:33:53,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:33:55,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:33:57,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:33:58,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:34:00,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:34:02,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:34:04,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:34:06,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:34:08,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:34:10,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:34:13,swing,EMB,LONG,33,94.63,entry (LONG),+0.0000
2026-03-20 00:34:15,swing,XLP,LONG,45,81.97,entry (LONG),+0.0000
2026-03-20 00:34:17,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:34:22,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:34:24,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:34:26,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:34:27,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:34:28,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:34:29,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:34:30,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:34:31,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:34:32,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:34:33,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:34:35,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:34:36,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:34:38,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:34:38,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:34:40,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:34:41,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:34:42,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:34:44,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:34:44,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:34:45,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:34:46,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:34:46,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:34:47,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:34:48,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:34:49,swing,XLI,SHORT,23,164.06,entry (SHORT),+0.0000
2026-03-20 00:34:50,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:34:50,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:34:51,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:34:53,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:34:53,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:34:54,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:34:56,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:34:58,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:34:58,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:35:00,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:35:00,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:35:02,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:35:03,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:35:04,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:35:05,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:35:07,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:35:07,swing,VTV,SHORT,15,196.47,entry (SHORT),+0.0000
2026-03-20 00:35:09,swing,LQD,LONG,16,109.19,entry (LONG),+0.0000
2026-03-20 00:35:09,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:35:11,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:35:11,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:35:13,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:35:16,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:35:18,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:35:19,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:35:19,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:35:21,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:35:23,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:35:25,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:35:27,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:35:28,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:35:29,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:35:31,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:35:32,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:35:33,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:35:35,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:35:35,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:35:37,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:35:37,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:35:38,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:35:39,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:35:40,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:35:41,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:35:42,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:35:42,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:35:44,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:35:45,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:35:47,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:35:47,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:35:49,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:35:50,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:35:51,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:35:53,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:35:56,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:35:58,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:39:13,swing,GLD,SHORT,3,426.41,entry (SHORT),+0.0000
2026-03-20 00:40:04,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:40:06,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:40:11,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:40:14,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:40:17,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:40:19,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:40:23,swing,XLU,LONG,59,46.54,entry (LONG),+0.0000
2026-03-20 00:40:25,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:40:27,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:40:30,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
